,mean,median,lower_90,upper_90,lower_50,upper_50
18,1.0077657422545967,1.0040678090109445,0.8508243608201228,1.1594776931300081,0.9513249559602835,1.054997924403913
19,1.0119252883601693,1.0062304745991733,0.8394516947401987,1.1539463319701857,0.9522651857659241,1.0600773445850875
20,1.0161431578412266,1.0090025742482909,0.859568872881151,1.1750929651927493,0.950426465661014,1.0569451306631101
21,1.0187994429588083,1.010556445767913,0.8615413874495446,1.1786739834291255,0.949622021771793,1.0557105407728433
22,1.02004708902003,1.0100959349369185,0.8674093431038779,1.1846445269133494,0.9483137287771602,1.055319011343731
23,1.0190802549979512,1.0124862060054212,0.8528061243651912,1.1790489893547196,0.9570863586827372,1.065236532597756
24,1.0164047615097056,1.0092715954677276,0.865638515902596,1.189999173027081,0.9445309207493846,1.0496596027823348
25,1.0126144853353714,1.0052632204798049,0.8509037233654638,1.181020178687993,0.9534688811790245,1.056909839862843
26,1.0088050654758376,1.0030217538166135,0.8498166354946344,1.1619889232243024,0.9583316277496098,1.0649455942179495
27,1.005960978041783,1.0035659482240415,0.8496851250847535,1.1537543799761334,0.9562363116716276,1.0612258342880936
28,0.9990651109214831,0.9977728428165895,0.8397426001650503,1.1525038481476075,0.953213057807658,1.0546985707299887
29,0.9927207139817411,0.9946387134644634,0.8384918470018393,1.1782162154240765,0.9446055148247182,1.0505720754984134
30,0.9856134474510879,0.9910701602785166,0.8046981377849202,1.1398115906048938,0.9422220110515587,1.0534470699102274
31,0.9790262311427416,0.9880337094398375,0.8094561601998265,1.1590339479784844,0.9281954762791544,1.0463968533309567
32,0.9769161784129193,0.981774592763123,0.8015645071816551,1.1616529631110053,0.9259732359132358,1.041103813091007
33,0.979210812501248,0.9868617706637313,0.8207181404239106,1.1691822069675293,0.9383309214070942,1.0541604238413573
34,0.9827679079195345,0.9900494372139848,0.7995898004949243,1.1506694937266504,0.93815277019914,1.057212723622795
35,0.9876951930330318,0.9937844963383051,0.8253722128035824,1.1775279336009343,0.9301206572297175,1.045919293511097
36,0.9947425820892252,0.9968527750301155,0.7970559215150625,1.1643552350744428,0.9254591566705621,1.048556541492669
37,0.9983822462250009,1.0013682326953335,0.7932127073895839,1.168825048215896,0.9345320726903183,1.0538506029185737
38,1.0009816136390164,1.003836017137571,0.8246569992123157,1.200474756045422,0.924455816588111,1.0511598961118358
39,1.0065657007219122,1.004841520351469,0.8255477634323178,1.2116055625219642,0.9340713790354297,1.0587875057303173
40,1.0092007601886228,1.0064385506938192,0.8077615097523638,1.1910878693096476,0.9275733776779247,1.0482419520065824
41,1.010316353280637,1.0080396225680759,0.8207354365202235,1.2043048819100444,0.9320290776842277,1.0552775929387423
42,1.013592923348214,1.0094861494063032,0.7834323816065919,1.2036687678038058,0.926612179151983,1.054884110931799
43,1.0140825091233279,1.011369496479591,0.7782459453699321,1.2084258615310746,0.9405831490128077,1.0736039634903496
44,1.0136549264010746,1.0055602581412555,0.7754631704745794,1.2215320681711415,0.9370404556263315,1.0707438992718101
45,1.0141744951100184,1.0052921373251835,0.7551789221666897,1.2083446416031711,0.9382862927528032,1.0803463812582557
46,1.0140919080679802,1.0069188484603004,0.779834010606612,1.2324146073676958,0.936813549420061,1.0763983210949757
47,1.016600411465482,1.006884028665061,0.791958326297667,1.2621325960963412,0.9346619340707885,1.0752084123150587
48,1.0182318296362112,1.0080221906231144,0.7565905095600587,1.2658094855042084,0.9329301914137832,1.0730246856277708
0,1.0888638193590272,1.0716882393090548,0.9525498835670245,1.2349324903706698,1.00001226845127,1.0919942009089245
1,1.0872945086649017,1.0683975255329226,0.9582049728923016,1.2223030559860621,1.0097985162957333,1.0972574402185467
2,1.0858357151260216,1.067722964356014,0.9758653151394138,1.2320438134309453,1.0094047233698142,1.0962815976034541
3,1.0865154698161823,1.0678527046883275,0.9610478329100588,1.2140423533769507,1.008396516856374,1.0921365534799141
4,1.0887062047698792,1.0694452845303246,0.967992917479028,1.2143348937634,1.0147274995493478,1.1026758782162123
5,1.092152614416225,1.0742462545506983,0.9752009499711257,1.219380241458086,1.019417831984936,1.1060843317082965
6,1.092549628137224,1.076767182794422,0.9759391504598337,1.2187849748987238,1.0195439021760344,1.1058911104117914
7,1.0940226353019011,1.0743418178880217,0.9844622153325504,1.2198120860252522,1.0164616460673512,1.102067265775807
8,1.0940656006062621,1.076130889952153,0.9837129582371384,1.2174470044252956,1.0166957180187024,1.0995678158534594
9,1.0920178965128609,1.076266164736343,0.9891278779689674,1.2164823325739276,1.0204090318654702,1.1031244521455572
10,1.0893671537777698,1.0709703630672645,0.9801604747173048,1.2143552076480877,1.010214263111806,1.0874257157255154
11,1.084258818341221,1.0682854857554862,0.9802444436443102,1.20378423113894,1.0120975644121224,1.0877389682656313
12,1.078993356761575,1.0651031155903528,0.964948541113898,1.1805584662142878,1.0051949187948441,1.0800963717690308
13,1.0741517511451648,1.0622054594372736,0.9626657832125419,1.1785215900343458,1.0091775088402146,1.0832406369058658
14,1.0674475344593644,1.0539761340785636,0.9648393640532789,1.1778282135869014,0.9962781559283992,1.0688106472776395
15,1.05741927140379,1.0459407511449719,0.9539146463296917,1.1584212356567214,0.9971412275485041,1.0662339192036225
16,1.0456132456852947,1.03730227367444,0.9572361145824386,1.1512747999285122,0.9988714370864504,1.0617255213684709
17,1.0306307932210075,1.0264639163836358,0.9370970060167533,1.1237618626468133,0.9898397649056068,1.0514548772815089
18,1.0218439721010537,1.0200819249402124,0.929577603159415,1.119963875759749,0.9851823958283473,1.0482280376050488
19,1.0124131473288582,1.0130312813218603,0.9113947631254316,1.1046515052792327,0.978208745855692,1.0423159149252097
20,1.0037846212956425,1.0066012673488316,0.901841596929015,1.1058033309386184,0.9767100860833785,1.0403366223127917
21,0.9978882501935643,1.0030971375997688,0.8893112071543455,1.103419602268896,0.9749331681705125,1.0407547109813076
22,0.9898115071943193,0.9980302090918722,0.8775586778291614,1.0979086093351664,0.9617732186693837,1.0327870195080813
23,0.981056592739552,0.9910899468253782,0.8665279526490781,1.0891676642691874,0.9651801410331455,1.0374450248486633
24,0.9724152348965232,0.985507658912878,0.8483689765179709,1.0828814480062832,0.9500972802075957,1.0249649699307157
25,0.9688570887788495,0.9838620241318626,0.838913034397301,1.0696059329592515,0.9560915902170158,1.0310346385078437
26,0.9731500109645947,0.9862634980336107,0.8622027715464876,1.0839854280945707,0.9520828676709564,1.0311111065388276
27,0.9836655651768151,0.9930647269732559,0.8745655379580597,1.0773649290318383,0.9616841931568061,1.0303258743678771
28,0.991084926868098,0.9978478837461895,0.8945525064038707,1.093845136006572,0.9728767653499822,1.0388894847485592
29,0.99933303600554,1.0053525219939865,0.8991843412701106,1.0936406264878158,0.9823060088610122,1.0496502535483858
30,1.0040586410411128,1.0068346139430435,0.8874863873037111,1.0884544717129372,0.9766783632925526,1.0407270066038121
31,1.0037730005058134,1.0070135243226397,0.8969932291878756,1.098533151995793,0.9724269182813458,1.0375753376656132
32,1.0046341622493216,1.0066773876639334,0.8974052682026054,1.0997960665232809,0.9720955574938439,1.0389109085235697
33,1.00772223695062,1.0081808753586863,0.9086062359431597,1.1172240193253649,0.9690393625621115,1.0412951873089717
34,1.0065309079357703,1.0081232549186212,0.9077402942533973,1.1237892169701709,0.9781026466292745,1.047737879174056
35,1.0061178863670388,1.0064423772766316,0.9126882632539333,1.1164956212613315,0.9681649546790538,1.0358641425729553
36,1.0077341806981275,1.00882416576095,0.8934604842271262,1.0979871953971878,0.9811130155141687,1.050540244750741
37,1.0121132509480015,1.0117666807855847,0.9037607493841314,1.1179232288833907,0.9773501650123303,1.0482065469104838
38,1.0155469712929541,1.0146321581965734,0.9013704416794581,1.1175424983398365,0.9776147231799542,1.0521988127570001
39,1.019783556534041,1.014460871139068,0.9128009099989599,1.1417251750162352,0.9694291481852831,1.0421223328646907
40,1.0210740081196588,1.0141896513640156,0.910572902027676,1.1466369272735988,0.9781199900179127,1.0539970543947892
41,1.021872760782139,1.0146221190101476,0.894568424014377,1.1463600723739686,0.9801795229766008,1.0574857058536735
42,1.020968405640775,1.0162799200367356,0.8815048963256886,1.146977930051206,0.9833251378053668,1.0627273913780408
43,1.0215888670364475,1.0168591057890377,0.8865428268609717,1.1634670546946584,0.9721348319737508,1.0570027466564
44,1.0200303335504606,1.0169014656051,0.8759492467995555,1.1678483954225825,0.9632366277308522,1.0547719644207485
45,1.0193467449840132,1.0142772908934394,0.8760905324238105,1.1764123019159345,0.9654372918347582,1.056880068364781
46,1.020456831336666,1.017855155882845,0.854858811761269,1.1808678453922972,0.9594355169263491,1.0592402129369907
47,1.0204703543087008,1.0167330917305704,0.8490881640999828,1.1880335323940532,0.969921134152426,1.0668529981462689
48,1.0189418195913924,1.0178872687763432,0.8591715636065542,1.2172844071566942,0.9605064885744171,1.0632644513240188
0,1.0053260430052333,1.008192964602118,0.9224877656933741,1.0808063619573298,0.987163074957322,1.037451828024679
1,1.0030154437504442,1.005931635975159,0.9254472877165529,1.0732733181519183,0.9855062846112378,1.0342823633029712
2,1.00217177047063,1.0055151376527423,0.937407229082697,1.0804498749412483,0.983179461639321,1.0319784163013566
3,1.0037096237614063,1.0072666237992998,0.9306158316884938,1.0684609946981738,0.9844074058789882,1.031660241102375
4,1.0054083533674254,1.0085891052300147,0.9402581686887475,1.073675994125544,0.9863193400623134,1.0314001733176634
5,1.0097704719131186,1.0119593484437168,0.9464408863453978,1.077897467979831,0.9908301897531809,1.0341832805705786
6,1.0154168758286257,1.0146630055016106,0.9510033259636815,1.081530689217678,0.9920102126280329,1.032770172491042
7,1.0203449516544498,1.017580129355905,0.9522131730454031,1.0803313559143382,0.9919441070956333,1.034497061246796
8,1.0235037750212985,1.0197187758753044,0.9626117345744313,1.0895395087062487,0.9975172014373572,1.038798813839778
9,1.0276878504866933,1.0227424130964062,0.9637047962038778,1.0901607985526245,1.0002970169792653,1.040928104072922
10,1.0307818184097988,1.0245330945086524,0.9745203228273726,1.097892072943418,0.9990410041528588,1.040537515652517
11,1.0347442948656302,1.0284082416059612,0.9661346615268369,1.0969535024857595,1.001005488596888,1.041565075344275
12,1.0388578247397273,1.0291953469252086,0.9788093519359955,1.1035717399053235,1.0031734827809278,1.0428424492896502
13,1.0429977342609416,1.0338520773133095,0.9786467869845371,1.1071218103836313,1.0023104053820122,1.0462879755502987
14,1.04565624597566,1.0371737421478606,0.9829300862029895,1.120602872107419,1.0071139863715892,1.0501208320255437
15,1.0472040184727924,1.037773117400587,0.9829504675277958,1.1171576115337911,1.0066404233937256,1.049898166038823
16,1.0461090730778428,1.037506724747542,0.9913989255447021,1.1221655133066817,1.0057927345502096,1.0485669099077304
17,1.0462451567988762,1.0376762211137995,0.983735830595239,1.1040744931779578,1.0044846331022699,1.0482784910818672
18,1.0453905005827846,1.036872127695454,0.9855871739935376,1.104525252200567,1.0069292305140698,1.0527751200959097
19,1.0440067872425751,1.0362077924219184,0.9848188990896454,1.1074942369592362,1.0048700243815263,1.0470246691640086
20,1.0440264508812154,1.0362445549846744,0.9879818421091188,1.1080000464321742,1.0069315113708692,1.0486397595242893
21,1.043077406666814,1.0361236628342383,0.9833067061629723,1.1022158505170678,1.007739739216474,1.0500614316260082
22,1.0413744321321443,1.0340130979381463,0.9880571957198168,1.1051193230440304,1.0054325494963927,1.0445491308937964
23,1.0387177748129088,1.032501022733114,0.9802920394034486,1.097465437337663,1.0037504667973873,1.0450337380668284
24,1.0347162821947715,1.0300968797637624,0.9823178815773057,1.086487213807921,1.0038478491247773,1.0403095030873433
25,1.0319685135452228,1.0270222287586415,0.9727376765618956,1.0884289616883043,1.0047681709767635,1.0421650665529223
26,1.029689077765896,1.0259073922999904,0.9730091167279185,1.086501543469039,0.9981096067414654,1.0364235487765243
27,1.0285809311873169,1.0244747731506765,0.9756772148923041,1.081075256333408,1.003538189159865,1.0409121896082558
28,1.027015064901008,1.0235470962778925,0.9722865882000044,1.0831983996150003,1.0011362499020988,1.0383820840716205
29,1.0224109754184694,1.0198846500294203,0.9678667019731336,1.0768019526378068,1.001269198257357,1.037277267861237
30,1.0188179611124224,1.017398713403669,0.9593996870534732,1.0753648615464626,0.9922766573539984,1.0315236998903747
31,1.0137313463679565,1.0134564254889509,0.9559980960136222,1.0632186558368921,0.9957050039603519,1.0323104834475478
32,1.0076247320039813,1.0098216804178386,0.9546722666696588,1.0666267072706865,0.9914248016014873,1.0274626859364415
33,1.0044777332499555,1.0058757067626294,0.9444485741058678,1.0563347620100156,0.9892366088066634,1.0270595515668484
34,0.9993941399787862,1.0028321495113466,0.9377203603805307,1.0597522815083442,0.9862017630520101,1.0254439720361612
35,0.9939208596883081,0.9982068431205195,0.9324160535165857,1.0579081497601999,0.9785097099502347,1.0225841031312046
36,0.9876294144362688,0.9938927935941502,0.9267989137630291,1.059867680800107,0.9760887640904679,1.0216309931245615
37,0.984098419510254,0.9900803569144516,0.9085634950016337,1.052074560180069,0.9766956690480499,1.0228507251367491
38,0.9807053920734979,0.9889644952263834,0.8982207725654472,1.046748507224438,0.9733097601193065,1.0215848065994826
39,0.9780531289747074,0.9878489649801259,0.8995203002628726,1.0552893728400812,0.9711625417261547,1.0219511610518726
40,0.9772828092189652,0.9872094670967275,0.8969791645485198,1.0553149856283055,0.9678359532554233,1.0207197647925863
41,0.977724833559546,0.9873892290268871,0.8953522606782647,1.0533050991409822,0.9729333108762422,1.026269037821114
42,0.9763386229210244,0.9858161796103024,0.8887548060666399,1.0550574312031555,0.9683502458690597,1.0242088509798313
43,0.9744397895657645,0.9860620238533999,0.8804626119801636,1.0545002605388987,0.9652175161448552,1.0250664539934853
44,0.9717526978346642,0.9848598329744218,0.8702100221853122,1.0545529593706615,0.9696609826048275,1.0301535779265596
45,0.9692947726349379,0.9835513285762254,0.8527997968331349,1.0601885629388117,0.9563120442275438,1.0195910719080592
46,0.9684252430255226,0.9829633563920799,0.8643893354953045,1.0757092873144014,0.9577442638804149,1.025140270790934
47,0.9684819673540075,0.9827153646478098,0.8465757551079433,1.0601106280193857,0.9606366325882234,1.0282830139656314
48,0.9676488759020374,0.9820754369893203,0.8424850430654396,1.0709972259283087,0.9560614205216557,1.0263793076726395
0,1.076211591286331,1.050396433458412,0.9085402161026569,1.243042820924353,0.9927227334101076,1.0932735290467264
1,1.0726742654469612,1.0518905992026697,0.9329512684697401,1.2511309825002273,0.9889451522804911,1.0844960537136548
2,1.0724457775523175,1.0546790761625815,0.9157116003799354,1.2238691052494304,0.9846166083482868,1.084867073118991
3,1.070582304872628,1.0539620238716576,0.9198566245114114,1.2065643601585563,0.9959068749549184,1.089465536244863
4,1.0692168139077616,1.055633881657049,0.9161221180780864,1.2070007976061323,0.9938904882664555,1.088445133074796
5,1.0669733400615824,1.054970213191278,0.9074256380595811,1.1891391209437772,0.9986596156574832,1.0935396187774569
6,1.066839313865988,1.0530911409070178,0.9420224147692422,1.2265863093412894,0.9999850021683692,1.0866175446122726
7,1.0667896419547658,1.0526612304385226,0.9107439839072252,1.1909480403321009,1.0003583563658291,1.0922428878788686
8,1.0628307359143752,1.0507349920694868,0.9184998581203474,1.1905198313166931,0.9921539086987533,1.0802367203791423
9,1.0606907925197049,1.0471539027908305,0.9183165175314182,1.185865386972473,0.9873599152251357,1.0741135735340697
10,1.0570317985941369,1.04588835124435,0.9068677600744542,1.173284906145878,0.988003452228538,1.0759579342298846
11,1.0549894753354538,1.044887506796519,0.9394088344836724,1.2048199594908517,0.9846652709381724,1.0687801101042291
12,1.0517516200856998,1.0411347558346586,0.9215039080309751,1.1791238599806015,0.977239437311886,1.058456611028014
13,1.0493846334103718,1.0374646374100789,0.9253230776984048,1.178457225769366,0.9907201561073888,1.0676994682871268
14,1.0451517123189167,1.034169598519667,0.9292826968276356,1.1803378980181618,0.99215755523461,1.0700748334502554
15,1.04428798452642,1.0349358286781185,0.909782258878237,1.1669683233451802,0.9872785898731168,1.0681840514315881
16,1.0439367761999714,1.0336804461753046,0.92780120438364,1.1670003475618629,0.9863310153261685,1.0621646608258357
17,1.041618125941724,1.03135672875742,0.9327990999330258,1.1765761942667419,0.9917037997703371,1.0686222599514148
18,1.0391928146287206,1.0307117480767274,0.9296487954991882,1.1807708910462602,0.9897010693569892,1.065135539240716
19,1.0377482133826477,1.0287001328027552,0.9320450162189262,1.1816087399295658,0.9861831604984949,1.0640027966172227
20,1.0349407848307974,1.0280390603493816,0.9139330246451306,1.1560839888320489,0.9866190630007342,1.065899377209629
21,1.033893400126926,1.0269682004672505,0.9111608191662733,1.1550264757691169,0.9859683335197446,1.066198891844581
22,1.0308757645127367,1.0247397724146157,0.90855975857406,1.156817723500214,0.984014370086831,1.0617316982139446
23,1.0275773701658122,1.0248645372306306,0.9057996571172168,1.1518972553314373,0.982946653389808,1.0656534942322702
24,1.026852051034374,1.0246337695797423,0.9015734523497004,1.1528149197241833,0.9874702255209926,1.0708465716304598
25,1.0272890390089242,1.0237713681943383,0.9032840001224316,1.1576213929205794,0.9887341457481609,1.0710028053932747
26,1.0260045321640825,1.0235849842375195,0.9112191059788026,1.1661771163279375,0.9769581678457869,1.0590160642448372
27,1.0267791775428463,1.0256667855552717,0.8860891722885783,1.1383665178606897,0.9786063678931647,1.0592460769752081
28,1.0292684350233645,1.0252388794595881,0.9074358442234448,1.1496280498216525,0.9933220449371766,1.0704076220433227
29,1.0291662032284006,1.0250046513498101,0.9039588447704809,1.149163170219351,0.9921098787146917,1.070727062933369
30,1.0297119147329559,1.0253006601183645,0.885279587046476,1.1405009863885238,0.9862689788200926,1.0605412014002085
31,1.0318557008038802,1.0276937775769575,0.8982764621804189,1.1519394720226008,0.9865834159391821,1.0656111826119858
32,1.0320440441104584,1.0284682447115467,0.9068185874015334,1.1695482643965631,0.9957346818020572,1.0774331184350345
33,1.032291564288145,1.0284302814848143,0.9088547543508732,1.166386543059254,0.9948677947255701,1.0777115290578294
34,1.0346513726817712,1.0311615298410715,0.9114064537429513,1.1676320641373241,0.9956078125656316,1.077595795597439
35,1.037311170305524,1.0327670550884125,0.9090409423715675,1.184762612412575,0.9873543158680689,1.074223626663255
36,1.0378488412231242,1.0306249861379708,0.903968435606545,1.1716085526018445,0.9864257012242869,1.073269130751019
37,1.0364986367370101,1.0295049401350373,0.9151709531222024,1.1857724910047465,0.9939439429861892,1.0785496906544898
38,1.0369361377030155,1.0304934911037256,0.9149231570136673,1.1864508440218589,0.9862129757926191,1.0737846597676295
39,1.0361440344542128,1.0309431625629526,0.9078874082852616,1.1693926240706654,0.9844588689722857,1.0713777671265354
40,1.0360897677312135,1.0302601175907906,0.8916991112952674,1.1735179077333868,0.9787998869540199,1.0705091531701716
41,1.03720123224089,1.0286845798331896,0.8719584444381926,1.1723864057909883,0.97337129832025,1.0700514046189635
42,1.0352655173070895,1.028530159145498,0.8638701209103117,1.1658145739979942,0.9743072450854332,1.071054962434439
43,1.0354363626361338,1.0272622524763446,0.8795722950089848,1.1817783914448223,0.9915789881079058,1.0919874809011498
44,1.0340898771310447,1.0300923649430849,0.8704672439843004,1.1943338209502607,0.9970998897099509,1.0979956353895362
45,1.0352716697888777,1.0302370165226091,0.8773308128476278,1.2074638738987682,0.9668767862915196,1.0717571913817059
46,1.0376444568622873,1.0313248550037468,0.8592610552580976,1.1976452790764895,0.9680197437693685,1.073569868237805
47,1.0381155381595317,1.0304191015691004,0.8598335298381182,1.2098922743505742,0.9786659499232956,1.0843905429620375
48,1.038426766827613,1.0325478803304078,0.8774560862676488,1.2482380571251097,0.9803116607488809,1.0880773402226658
0,1.115717123628081,1.097743307275939,1.0078287659073162,1.2477491098733695,1.0369800993996727,1.1231777374082987
1,1.1153810741136354,1.0996253104166753,1.0113276897878574,1.2347423444155239,1.0448071468804,1.1300784042972127
2,1.1159978778655464,1.0998983462415497,1.0044792572200505,1.2251538136963651,1.0330776313211694,1.1161751652838712
3,1.1144881729877532,1.0979045005212014,1.0045692073586576,1.2257554965860247,1.0287081721286992,1.1077617939456825
4,1.113525936442234,1.09686011352612,1.0013024492622995,1.2253163085705314,1.0318784235609741,1.1108607446622736
5,1.1137333952711757,1.097336628217313,1.0127632204493648,1.2377412171914723,1.0380037403006988,1.1155514592213833
6,1.1130649576194838,1.094710964429702,1.0044879968324028,1.2206389303920289,1.0451807368201902,1.1208066050547785
7,1.1106640994066717,1.094815434426349,1.0087495971048848,1.2218325039793632,1.0457567444021167,1.1175184547984067
8,1.1082483698672894,1.0926304863939782,1.006346219985649,1.2122432227081186,1.03782715434222,1.1130764159253066
9,1.106306769434927,1.0898167731706174,0.9982197244683186,1.2059706907368437,1.035911813422108,1.1087601482924045
10,1.1030545921026695,1.0891601852088688,1.0055331807159795,1.2071409680508083,1.0314143522992454,1.102521894023598
11,1.0963977747833151,1.0853771970856556,1.0100672729889044,1.1950706141434961,1.0426194790416885,1.1084539410860905
12,1.09296174882067,1.0816656900558197,1.0035635486824954,1.1873940928962765,1.032356669316336,1.0977012080784734
13,1.0891727269005278,1.0788956173704076,1.001925490206499,1.176608501903206,1.0405679697727592,1.1039885003459475
14,1.0857085216503686,1.0740823657327279,1.003673422061407,1.1821766354827785,1.0319618806584725,1.0942872269270734
15,1.0802225779269816,1.069257040194231,0.9980414170064147,1.1690578015371713,1.0296720142869171,1.0919726545658748
16,1.0765023026537883,1.0648216313383951,1.0008094822959623,1.1574114721416704,1.0190447940539997,1.0771957694981595
17,1.0714273808160455,1.0616310727905,0.9945191457337444,1.1551734622115823,1.0200927082768656,1.0790942345194159
18,1.0669483232905652,1.0570315369892915,0.9904937246663895,1.1424129739302193,1.0172647721545345,1.0734160623466016
19,1.0605369881352795,1.053573447944787,0.9953974558204562,1.141163199094623,1.0145559330023861,1.0683282181392761
20,1.0556098524774622,1.0489600492661229,0.9856419865366558,1.1308478236515214,1.0180372980094057,1.0671288806905384
21,1.0518798583900213,1.0441798527430302,0.988786089624327,1.1401947854980559,1.0062374765111075,1.056413790946141
22,1.0478915644668816,1.0412623077440766,0.9761294783461004,1.1215035236401176,1.0107228387772977,1.059344543173352
23,1.0434508302166567,1.0378113031193228,0.9708095101132566,1.113803522223865,1.0040718889288351,1.0529052199122384
24,1.0386798432327216,1.033984183221843,0.9646334942867816,1.1102961375910727,1.0080774601397182,1.0579948067923652
25,1.0361500775949573,1.0323347528076048,0.970463227966688,1.1190152690310335,1.0024412712801432,1.053045666205514
26,1.0345691758387858,1.0309646928141145,0.9504984741850615,1.0991534318372382,1.0038941880450256,1.0529077023322468
27,1.0318894786592194,1.0300100067106808,0.9543823295230239,1.1052161678240182,1.0012128230665642,1.051853278733274
28,1.031149270899996,1.0272814392680767,0.9574600332593458,1.1049906352473238,1.0003022232509429,1.049707390205638
29,1.0288924403142696,1.025149702804718,0.9555693757878395,1.1021639604782343,0.989253095931155,1.0415049137843826
30,1.023742471442084,1.0215507380025064,0.9520376524347673,1.0946929357233963,0.9953546341334477,1.0442471235510147
31,1.01700761369739,1.0167584556528708,0.9473129790549113,1.0921855154709532,0.9905196341316046,1.0376930539033447
32,1.0118793499491558,1.0117451067227927,0.9321274845745914,1.0787518654556736,0.9827769637397139,1.0310018207762737
33,1.0065682235925957,1.0090650392766225,0.920359873966161,1.0829320487327811,0.9824130617973329,1.0361631684484163
34,1.0028470609905558,1.006244191189556,0.9248996355947996,1.0781364982359691,0.9771819609735233,1.0295808319802968
35,0.9994884281531874,1.0021595122057185,0.922311787392864,1.0824373297921837,0.9762068869236303,1.0290672751601218
36,0.9938486572076506,0.9988486024219969,0.9101829399049325,1.0805540967104006,0.9641253805112798,1.0212593530434382
37,0.9895745083406908,0.9940712748013137,0.9039690879818921,1.085575410494195,0.9696048420398514,1.029863283647557
38,0.9847029518199046,0.9932620986201856,0.894538315107181,1.085207181545482,0.9670191282756316,1.0302268376879395
39,0.9826658822384924,0.9900861561396683,0.8761905794153062,1.0715862137337155,0.9564971414376228,1.0215382869459269
40,0.9819299942084316,0.9869652134702502,0.8852771618321017,1.0807300304461631,0.953680808274905,1.019348095762885
41,0.9783420515145127,0.9843453879091488,0.8761127415479701,1.0811306999239763,0.9563513269508306,1.0295914260233314
42,0.974867908144537,0.9791122633816842,0.8735551207170134,1.0891061253390502,0.9526499694292224,1.0314112747965811
43,0.9720867396971128,0.9805931885984023,0.8468827458210102,1.0839154737223744,0.9479242237559395,1.027502698795752
44,0.9699606637290111,0.9787582996001642,0.8411247656972566,1.0840932306787507,0.952079909553003,1.037385606000382
45,0.9674181038567237,0.9792449993594319,0.8310706761570004,1.092081294913728,0.9478668973720987,1.0324522259327151
46,0.9658572503874094,0.9777788526577034,0.81788975360059,1.0970023861244198,0.9421228082510228,1.0308743074323494
47,0.9640481283900252,0.9782927047699118,0.8208477829354777,1.0965800116495965,0.9444815463890667,1.034437349249353
48,0.9629763079506496,0.9787432032131023,0.8151202266909854,1.100025048817289,0.9522352074080096,1.0437294495557878
0,0.9501501430517029,0.9667476369950775,0.5172021932762817,1.4345211185920088,0.8364499879801253,1.1559864311607586
1,0.936540256487705,0.9552165269050148,0.4863011885883102,1.3869691364594714,0.7990476945801462,1.1161702211787787
2,0.9250665637501272,0.938129799529684,0.47241575844822536,1.3547676665360442,0.8125819038249869,1.1317293063847405
3,0.9160467307640849,0.9261212182492261,0.48220350395339195,1.3166439593967094,0.804711200778486,1.136370536977017
4,0.9099370330857813,0.9281942520317938,0.47064382666778204,1.3079261069705832,0.7635717834451586,1.0841668070478248
5,0.9112868286797295,0.9302257545996049,0.45523176605769344,1.3440721618018574,0.7781590369854112,1.1001786037578216
6,0.908773820091516,0.9268176633668346,0.4424928722116923,1.3251178308675315,0.79925946887129,1.1155834503665885
7,0.9068724705733207,0.92741061408342,0.4410886097601572,1.3739463081087917,0.7691855845751293,1.090334817717789
8,0.9066716435892874,0.9246972460533804,0.4541298267498697,1.3952212606867014,0.7725543763748796,1.112054048298338
9,0.9097848422439582,0.9233540989561582,0.4211543320289328,1.3539854064873573,0.7894969952765615,1.1123491477728447
10,0.9092448271025895,0.9322283334627095,0.3958406783636135,1.3325698971225228,0.8008318656841646,1.1260925584026573
11,0.9107729226547223,0.9244482198174274,0.4141919153268857,1.3640584888118097,0.7859811707714801,1.1078961266674199
12,0.9129324002218282,0.9246598429838351,0.3852867539183966,1.3216353522085718,0.7635891636459041,1.0826141901159683
13,0.915843254598806,0.9237731993251257,0.507616003860802,1.4745294708252672,0.7904251045129533,1.110399561791208
14,0.9202217552810689,0.9316102952327885,0.4079551059491501,1.3894083091614897,0.7870911883315554,1.1146859822317743
15,0.9227295866046393,0.9316695883018111,0.3532823689667436,1.34499715620087,0.736863748929593,1.0796651053358672
16,0.9204232782005887,0.9298310339081712,0.4375815893660391,1.3955940223638126,0.7817634718879112,1.10888527381471
17,0.9169765311860056,0.929554684120149,0.42656086599053755,1.398573362997003,0.7857559587284374,1.1178148507159547
18,0.9119879449100353,0.923964953196756,0.35615254250390305,1.3523087733820045,0.7778018734425833,1.110888782740672
19,0.9124850436555171,0.9240729080347088,0.38928637241198627,1.3532607489722028,0.7719709726903032,1.1118674896600211
20,0.9127906684977198,0.9256529641907797,0.3905073694093225,1.3373305232339625,0.8262223026610581,1.1618711215980568
21,0.9103688636689512,0.9273800800256693,0.4024002433619549,1.385189241260528,0.7902709266307167,1.1260350825227272
22,0.909448286609454,0.9251276499960608,0.42084372251408597,1.4056520756525028,0.7818687057584277,1.107026987551785
23,0.9085855922063494,0.9217092497173592,0.36749135985990344,1.4067696374083951,0.7985672357609136,1.1385525287726832
24,0.9050742780097191,0.9167109501830937,0.364981932176074,1.4155327382378053,0.7357581014908656,1.0858098753085692
25,0.9025280294014649,0.916262642073679,0.37007052895087333,1.4138146825533375,0.79733939656765,1.1469628577097783
26,0.8996716441270963,0.9121203625099488,0.353945647987694,1.4216395062909948,0.7957999078063493,1.1571829664938176
